"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
700242,"Sweeney, Trey","L","L",28.416644770224046,27.107083873360136,22.947713194643605,-22.277461157924964,34.3626202827987,5.945975512574654
655316,"Monasterio, Andruw","R","R",27.005515444744972,25.80422751506742,30.68921669320428,-11.123758711718668,32.15263080380741,5.147115359062432
663368,"Perkins, Blake","R","R",23.064714055071757,30.7549949323853,36.113469187514085,3.9828014388685578,24.03102269780432,0.9663086427325625
593871,"Polanco, Jorge","R","R",23.678547029895483,25.54350050649309,30.395435572127493,-18.721324357601336,32.91934362274425,9.240796592848763
545121,"Vargas, Ildemaro","L","L",12.926832125469344,26.06411659899445,36.07126962389693,-8.389152886127398,21.738352226011916,8.811520100542568
605204,"Davis, J.D.","R","R",30.08955313467557,31.590604990499497,33.26266572925026,-8.464941611081905,22.921251671528797,-7.168301463146771
645277,"Albies, Ozzie","R","R",32.271968416116806,17.688744933847936,28.649743067941493,-53.67315619482566,35.593393793550696,3.3214253774338904
571912,"Maile, Luke","R","R",27.66270408287088,26.686841168428167,36.22682307704502,-2.833746922566291,34.16344722421353,6.500743141342645
605131,"Barnes, Austin","R","R",27.016379947401553,27.03603127282433,22.873878730636584,-9.073536153360148,30.132038929052456,3.1156589816509053
669911,"Toglia, Michael","R","R",21.46452838227415,31.224798352770524,35.81701666137918,-4.807257374599485,29.752629060324487,8.288100678050334
687529,"McCray, Grant","L","L",27.071498721119685,25.887396007157335,22.200725773488216,-6.994205419515467,30.465640309044993,3.394141587925307
572761,"Carpenter, Matt","L","L",35.115565784558505,27.011027442533294,16.987410177427595,-27.4997632161851,29.635897527859292,-5.479668256699212
467793,"Santana, Carlos","R","R",27.91265685546169,28.5123741646928,27.11819303584981,-22.00357231218203,32.965900561249406,5.053243705787712
677587,"Rocchio, Brayan","R","R",21.04372945296437,26.561878503138626,34.43598992505448,-5.072911943791567,31.75043325048505,10.706703797520682
679845,"Loftin, Nick","R","R",30.1764437362414,28.348785160875384,26.820345595264158,3.2353093998666247,31.054922159097963,0.8784784228565621
664901,"Mendick, Danny","R","R",27.75874719529691,30.952805296302206,30.44837369306489,10.391334483240783,25.571619943206993,-2.187127252089919
592178,"Bryant, Kris","R","R",25.911134209772744,28.894256994752556,39.70868958466818,-3.757407552612177,31.962103549060284,6.050969339287543
455117,"Maldonado, Martín","R","R",25.83196122078851,29.127935799099642,32.867510869028415,-6.168302844519423,35.672858492735045,9.840897271946536
656180,"Adams, Riley","R","R",28.130380584750824,29.55906333460057,40.63046683893554,-9.677879975573305,26.761062952863092,-1.3693176318877356
665019,"Clemens, Kody","L","L",31.932576483406315,27.059274959078923,30.229359692444437,-31.72238150712165,32.37793546480329,0.4453589813969805
666018,"Aranda, Jonathan","L","L",28.97626464680682,29.6698761476155,29.292141301688243,-23.32267506317465,28.90670758707614,-0.06955705973067623
686797,"Lee, Brooks","L","L",25.745129689815997,29.01889500099005,35.292947902190356,-0.21081652445552104,30.843531862889314,5.09840217307332
666464,"Encarnacion, Jerar","R","R",28.000880340490863,31.618756473496326,31.1095463693293,-0.2176994105573619,29.317125198531947,1.3162448580410864
624512,"McGuire, Reese","L","L",34.51674984687965,30.16741899284478,33.442740547743874,-5.4063995715289,30.380156316380557,-4.136593530499088
656976,"Smith, Pavin","L","L",30.10878775907282,28.95214464347727,29.429962940760927,-6.690010148343804,30.56985019182784,0.4610624327550211
682657,"Martínez, Angel","L","L",31.032790280030493,25.521787747911418,35.28620946709748,-22.977869120250208,33.231796837117145,2.199006557086649
686611,"Crews, Dylan","R","R",31.927274332045698,27.38487151088313,30.283833825976572,-13.894677778854355,29.67382039540992,-2.2534539366357826
677008,"Kjerstad, Heston","L","L",29.528060731755566,27.89892917159085,16.179243513744705,-7.877743963662451,28.485760575369326,-1.0423001563862382
681546,"Outman, James","L","L",28.437749655965884,27.243460431926092,31.974360353030324,-6.293203572519511,29.880143645857512,1.4423939898916252
620443,"Torrens, Luis","R","R",28.178268537143467,28.514151130226082,31.856495181830645,-4.1375346536033994,28.3238918102782,0.14562327313473178
687363,"Scott II, Victor","L","L",28.96383663767848,24.20232608939116,33.96792770755637,-13.129201835955078,28.518322591460205,-0.4455140462182805
680118,"Blanco, Dairon","R","R",27.69103257462108,29.00694249058043,22.157256508760167,-2.5327681739067236,25.39972754316358,-2.291305031457502
687231,"Hernaiz, Darell","R","R",30.535090597994913,26.36170490521964,32.04724906365184,-9.565858713596937,30.475201364547612,-0.05988923344729749
668845,"Schunk, Aaron","R","R",24.04143424673764,27.551530994251163,28.9730621641704,-14.917387635428906,29.18546338639112,5.144029139653485
678554,"Mead, Curtis","R","R",31.521239361377635,29.260521073438504,16.351616297806235,-4.729588011804135,28.898742353600227,-2.6224970077774046
545361,"Trout, Mike","R","R",30.02518294846147,25.90044636753219,28.576865610887737,-6.575160570737259,25.824779641160916,-4.200403307300552
641680,"Heim, Jonah","R","R",28.938911216565135,31.40146348252494,22.63387494109175,-11.705772863655403,28.448001658665543,-0.49090955789959156
664314,"Florial, Estevan","L","L",29.929327415852224,26.92396520895427,28.613787619987892,-12.481119448192416,33.70209853920593,3.772771123353701
808982,"Lee, Jung Hoo","L","L",25.324117252852137,22.713238065013947,26.2221839877272,-33.184008715083486,32.70664189819839,7.382524645346255
660688,"Ruiz, Keibert","R","R",30.99353725755588,30.848049735353985,31.81467741575283,-19.090639287505045,36.50380489167744,5.510267634121564
666185,"Carlson, Dylan","R","R",27.133440236186996,26.65869523383944,25.98834560013211,3.1517639767801287,28.87705919080681,1.7436189546198158
672761,"Pérez, Wenceel","R","R",27.07104900672345,24.71004534812956,32.414422551715816,-6.956242372946803,28.383106310269024,1.3120573035455743
669743,"Call, Alex","R","R",32.20153951022601,28.572274553929017,25.883486781650884,-39.400888890744746,28.8824033414035,-3.319136168822512
642180,"Wade, Tyler","L","L",32.08931187896645,27.306035055553437,36.152786468494874,-29.941792846049076,27.524112254359387,-4.5651996246070645
680779,"Davis, Henry","R","R",32.65206306125545,28.728908831387265,30.805691288163874,-4.009566942652138,31.71810232967504,-0.9339607315804107
694497,"Carter, Evan","L","L",29.156925727444342,23.13479096140884,26.179115071586967,-16.64022363026974,33.81016753213222,4.653241804687864
643265,"Cooper, Garrett","R","R",34.69392278562174,32.25803011886492,28.64503455046305,-21.907565178421393,27.64797270748751,-7.045950078134231
687093,"Grissom, Vaughn","R","R",26.687390020042912,26.86890934339964,34.88760286426692,-25.436452867783004,29.887546599429307,3.200156579386392
695391,"Harris, Brett","R","R",21.043410513951844,25.033705517969178,37.33016291979723,-3.6103226536214854,27.054493494374,6.011082980422164
592200,"Casali, Curt","R","R",26.38251710966094,27.060454995666117,35.73505289897607,-13.087145084011688,35.23618284924248,8.853665739581531
681460,"Baldwin, Brooks","L","L",28.954010282591188,28.7395466642132,27.351808575198813,-3.812677305895222,35.189670785514465,6.235660502923276
543228,"Gomes, Yan","R","R",29.486390390622567,27.19910520632798,33.76143590467739,-9.146029729271255,32.672987238040434,3.1865968474178556
543257,"Grossman, Robbie","R","R",26.196828768093688,27.039756101610514,34.6699548812847,-0.6837490097538873,40.84265545352513,14.645826685431441
669477,"Schmitt, Casey","R","R",29.453180750303748,22.76727368714728,23.85743711231919,0.4094592061893808,33.340954783203,3.88777403289926
687952,"Encarnacion-Strand, Christian","R","R",30.477221728483467,28.534081334884014,29.26033546041301,-21.18427147528281,31.485194879006148,1.0079731505226786
683021,"Stefanic, Michael","R","R",26.44762165938418,27.860184090767444,30.532462103824074,-14.469862875185632,27.603611452615574,1.1559897932313952
545121,"Vargas, Ildemaro","R","R",28.293322199392026,24.947075702690473,30.423653264865862,-12.03237530725755,28.782923491125544,0.48960129173351946
668800,"Knizner, Andrew","R","R",27.721669172048124,26.231195543755316,32.06141080220054,2.5900811298911903,32.76421169510412,5.042542523056008
649966,"Urías, Luis","R","R",29.22763709142039,27.212824824971715,29.952288769197448,-12.689754814491382,31.79220640860188,2.564569317181493
693307,"Dingler, Dillon","R","R",25.81490468031658,27.314496590693015,35.68149778280508,-7.263372181501589,26.694014548673675,0.8791098683570924
547989,"Abreu, José","R","R",25.20841473034367,32.20643439887563,34.06467077268787,0.9626489904732889,28.275380422252155,3.066965691908485
682868,"Ramos, Bryan","R","R",27.20757384936008,28.897507493919196,42.23124973767228,3.1811346254582826,24.441065710006548,-2.766508139353536
669364,"Edwards, Xavier","R","R",17.041722865848854,24.849497445674626,30.541479804085792,-6.367978214883476,26.196667564146626,9.154944698297783
690291,"Jung, Jace","L","L",31.327423643919346,25.585392804743687,28.724711127846618,-9.019986420552096,28.786364654447336,-2.541058989472008
672275,"Bailey, Patrick","R","R",25.51948114893056,28.612376307278012,27.283030431451444,1.0394191096062697,26.921025727320448,1.4015445783898923
666915,"Dalbec, Bobby","R","R",28.108183490764496,28.417002688389566,22.805089800272142,-7.645310040610685,32.20137540359532,4.093191912830824
543257,"Grossman, Robbie","L","L",21.960542018131292,27.470661188970688,34.28625395134547,-7.468915204878358,38.09917410803705,16.13863208990575
667472,"Myers, Dane","R","R",31.771655985079875,27.014387987907767,20.861443112859366,-14.8707970819976,28.899950150973286,-2.8717058341065878
665052,"Conine, Griffin","L","L",31.03430465451573,29.354652934163834,33.57874258534546,-21.29826686870655,25.538545249883438,-5.49575940463229
694359,"Kavadas, Niko","L","L",28.64228804469006,25.876324521986508,24.066317967296804,-1.7731531860020346,36.2723499672945,7.63006192260444
642215,"Wilson, Weston","R","R",25.38619907671295,28.20601166239934,31.896283835622796,-8.307739514602405,28.38874892016415,3.0025498434512072
664770,"Lukes, Nathan","L","L",27.935566017123186,29.999447377777233,30.64416242774975,-2.3798683061482317,25.536036992126284,-2.3995290249969052
695238,"Wagner, Will","L","L",24.34691592581816,26.304296934513477,41.31774411872872,2.254806126485088,22.612355727946063,-1.734560197872093
680728,"Del Castillo, Adrian","L","L",32.478212134336765,28.93956284619576,27.625872631645638,-47.722655765748215,33.89307285750386,1.41486072316709
656248,"Bouchard, Sean","R","R",27.945431409746075,25.538446526859186,34.882447071456724,1.486113512976442,31.476934625078673,3.531503215332603
663550,"Cabbage, Trey","L","L",26.030366193054185,27.350624148283973,41.969352907242,-3.184938398971827,33.34266678023754,7.31230058718336
642020,"Robinson, Chuckie","R","R",28.151729411028192,27.990285981389263,32.16161732186861,-4.491118170026188,21.557595547228672,-6.594133863799517
493329,"Gurriel, Yuli","R","R",14.542887746340172,28.46223669079119,33.02631275749024,-9.063145629126666,29.070864156813933,14.527976410473762
805779,"Wilson, Jacob","R","R",28.104047945919923,22.98621129916307,29.67801444383761,-41.26221240633314,32.87847177006551,4.774423824145576
593934,"Sanó, Miguel","R","R",26.96247854550016,29.199671503494933,29.810022944698307,-1.6852913379181522,28.89629322577065,1.9338146802704888
676116,"Noda, Ryan","L","L",24.420282289296722,27.39022415509533,37.26365496711809,-1.5830887499623616,31.75381408573387,7.333531796437145
645305,"Sánchez, Ali","R","R",27.408164161538927,30.381717574342268,36.61213689880021,-20.204573724023902,27.98512490088029,0.5769607393413679
663611,"Madrigal, Nick","R","R",22.715865142062334,23.925536228268562,26.476507338927743,-0.7302013957660083,26.39820646113221,3.68234131906988
686554,"Dunn, Oliver","L","L",29.348545894574638,24.373327649697536,33.28722042739196,-5.364274511906747,28.486262920514616,-0.8622829740600225
543063,"Crawford, Brandon","L","L",29.64379878442558,26.235496700224417,31.698805889330547,-29.227031840702416,32.14037025041112,2.496571465985535
677950,"Thomas, Alek","L","L",27.510595438615493,29.25479214120302,17.673393347867812,-23.210289593544307,33.90753972607714,6.3969442874616345
605346,"López, Jack","R","R",28.46361300427539,30.006279031616995,25.515470145280126,-23.205064764069007,30.55433491559341,2.090721911318018
672695,"Perdomo, Geraldo","R","R",17.63958641648634,28.033003095113827,39.841693884109944,-10.709421046978564,24.829155949329614,7.189569532843276
665750,"Taveras, Leody","R","R",29.668483156127767,29.72709285020462,31.397778613716117,1.1639800201060393,30.883287022929537,1.2148038668017658
670156,"Mastrobuoni, Miles","L","L",26.883101617348924,29.128371333054922,32.789915653593326,-12.977380865525364,31.413902783451988,4.530801166103065
668731,"Baddoo, Akil","L","L",29.329980795930922,30.122983134141393,36.80314189616236,-15.84572486479148,29.36554422960178,0.03556343367085224
640492,"Azocar, José","R","R",26.916962458294552,28.236519994193888,32.665981852382735,-1.7758807245541337,28.61236739564493,1.695404937350378
676113,"DeLoach, Zach","L","L",33.236885988278104,29.322379163932304,30.353930676805906,-17.7493766083222,30.099798709597057,-3.137087278681041
675961,"Williams, Alika","R","R",31.486365208152613,27.342471393503587,29.614347865535105,-5.122732019446206,29.415298564176556,-2.071066643976059
678225,"Bae, Ji Hwan","L","L",30.847400395476118,23.584719043630443,30.235460542412046,-15.935313570270761,27.573924952060256,-3.273475443415861
592325,"Gamel, Ben","L","L",32.264022603990654,26.89158500069873,23.43790160683696,-22.27629222071596,33.190794174480544,0.9267715704898929
669397,"Allen, Nick","R","R",27.40109625826381,27.038192696506577,32.463632423125304,-6.888241793659669,33.479345539124076,6.078249280860265
647351,"Toro, Abraham","R","R",27.357182486239463,26.878875213426376,26.014206018895393,-14.052795710376195,31.719087463720694,4.361904977481236
596115,"Story, Trevor","R","R",23.74935853102745,30.415680238986063,36.120490303726285,-20.437995115122355,33.79426337068493,10.044904839657477
621311,"Dahl, David","L","L",23.515645414623197,26.248046857492003,30.249491663394217,-3.4558241603002955,26.36943498286347,2.853789568240269
670097,"Short, Zack","R","R",34.41661931318709,26.32816660457787,24.717199428522413,-20.094728383981472,33.93883152814983,-0.4777877850372626
641943,"Palacios, Joshua","L","L",25.613566093349196,31.163306570710294,33.31126343228838,-9.533752291856382,27.02640630606949,1.4128402127202928
676632,"Madris, Bligh","L","L",29.124832357968323,27.006122813935637,37.63765582067904,-13.827158830268901,31.191922234159204,2.067089876190877
571466,"Barnhart, Tucker","L","L",30.941322480150564,27.833585357907577,21.347389300969606,-12.720439603390352,31.90262284011534,0.9613003599647767
605170,"Caratini, Victor","R","R",31.205753100011055,25.82404937350981,29.596506272658598,-18.748251226093704,34.59245886896758,3.386705768956524
682617,"Luciano, Marco","R","R",29.381538708000924,27.2735543489108,33.048428641222586,-7.70990660712428,30.859382566332894,1.477843858331966
606992,"Haase, Eric","R","R",25.116283802504405,29.92056415882555,37.10937823702117,5.812262641858576,29.56187032131401,4.445586518809602
686765,"Sogard, Nick","L","L",17.129329299778455,25.011018704565963,25.39015437118334,1.8156875945817004,35.179189998303336,18.049860698524885
660644,"Bruján, Vidal","R","R",28.178663071921527,25.528077750615815,28.83155716851693,-5.33552787563656,28.580748142389666,0.4020850704681391
645444,"Herrera, Jose","L","L",20.80378874508298,26.30746551084792,29.978489393050655,-13.384304295363489,33.34093331913883,12.537144574055842
553882,"Narváez, Omar","L","L",26.320868727563127,28.593704426081633,32.129893976107276,0.754852951899325,29.324331627590137,3.0034629000270074
701305,"Dezenzo, Zach","R","R",26.768754219612944,27.006942604719594,38.9044860528309,-6.88426805118693,30.75285922597421,3.9841050063612657
542932,"Berti, Jon","R","R",32.658466750348865,28.309652041246945,22.36485486570739,3.0222460781226697,24.588426608548744,-8.070040141800124
676572,"Wagaman, Eric","R","R",27.84458948381123,27.041180643774105,25.338318100124436,-2.1733968786979427,25.143249079075503,-2.7013404047357295
650859,"Rengifo, Luis","R","R",14.66317250771931,27.34864753311959,37.34675380734899,-18.17937681269913,29.018844659513476,14.355672151794169
669208,"Bliss, Ryan","R","R",27.24291904799987,25.74094188509424,18.63537294184888,-1.041091801283059,29.628779094795178,2.385860046795316
665877,"Fermín, José","R","R",29.860655626852925,25.89398674496731,26.00340922467228,-4.168224621368023,30.637855342155923,0.7771997153030005
665828,"Cabrera, Oswaldo","R","R",25.774991850464538,26.83479340306543,36.698797965514025,-9.20149056971468,27.965325341570903,2.1903334911063665
674441,"Hurtubise, Jacob","L","L",33.46627050243194,24.707631332423396,27.296326031246483,-21.678367380774908,27.52795904968956,-5.93831145274237
661531,"Serven, Brian","R","R",21.996497932950483,24.835987821215486,28.45111499606941,-2.605446515902528,31.67358548864316,9.677087555692678
645801,"Ford, Mike","L","L",23.92369225572983,26.526054186885116,24.858449655111553,-67.09722309339057,31.916728043795217,7.993035788065386
668952,"Kreidler, Ryan","R","R",26.93757884413785,29.987206106421567,25.322480709910504,-6.8680904913301735,32.48946959614844,5.551890752010591
676701,"Trejo, Alan","R","R",28.720624003115645,28.792658511470016,38.17969627941755,-8.445986091112767,32.82221059401832,4.10158659090268
676070,"Amaya, Jacob","R","R",29.808912699448193,28.02667733744928,23.467474630897488,-19.771266930586847,24.561124348544514,-5.247788350903677
695257,"Cook, Billy","R","R",24.945437009117544,25.935086193303462,27.60554279547823,3.3801470241175817,31.233914604234567,6.288477595117021
670764,"Walls, Taylor","R","R",28.992464208727093,25.785742093522938,26.437725885700008,-11.606023526703344,29.900288867024024,0.9078246582969312
668723,"Vilade, Ryan","R","R",31.513201125625727,26.741664290196894,27.692574482159007,-18.109938276922353,30.610666357197026,-0.9025347684286967
669242,"Edman, Tommy","R","R",26.651257700302082,29.233183592259195,22.341315298549915,-8.276634526380692,28.585112380675998,1.933854680373915
672012,"Black, Tyler","L","L",29.342448861348842,25.358208237948098,17.58405754125542,-1.6748061150096758,28.110056695566183,-1.2323921657826598
677956,"Hinds, Rece","R","R",31.22675720248597,27.043272081574933,31.26353907874034,-8.957476490794127,35.153297539881585,3.9265403373956156
665923,"Ruiz, Esteury","R","R",28.63486647190891,28.8074580026566,37.16571680486218,-2.85189914988587,30.663467467125944,2.0286009952170407
682988,"Locklear, Tyler","R","R",17.362350006322792,31.136718428803267,30.53286839873054,5.613766598262725,23.84229039651641,6.479940390193618
677347,"Paris, Kyren","R","R",33.18868252890531,26.62611909705403,22.203812879828302,-2.5204284013723037,22.19851284621054,-10.990169682694765
695336,"Saggese, Thomas","R","R",25.624140290727773,25.1505944015626,21.62046149860634,-6.1196091075020504,30.36410141059141,4.739961119863643
663609,"Baker, Luken","R","R",26.63519004716227,28.186811538656354,33.88329602458309,-18.433466276321642,28.41344452941895,1.778254482256681
623520,"Bote, David","R","R",28.99970248035905,31.438193307478365,29.003773424709074,-12.47711246238268,33.62327707533402,4.623574594974972
679822,"Foscue, Justin","R","R",29.670730628995912,26.594072339743658,27.177235900324657,-16.305400941602453,32.19591081231955,2.525180183323646
691723,"Mayo, Coby","R","R",20.92063207901674,28.4507275851407,42.29008199921321,-4.58720025584804,36.74413261050081,15.823500531484067
669200,"McCoy, Mason","R","R",28.46160153120555,28.63977194785153,32.4995131804432,-8.546895527610392,24.316638829723217,-4.144962701482331
673995,"Wendzel, Davis","R","R",26.806482214017727,25.633163520625683,28.498962882354906,-19.156659246909193,38.25555112314852,11.449068909130803
644433,"Tromp, Chadwick","R","R",31.73363398348199,27.212343779286524,31.72979012391517,-12.828049280096616,37.717308819632194,5.9836748361501995
669699,"Shewmake, Braden","L","L",30.214574758293875,29.53941411743779,31.44881223003685,-6.331078403482464,30.47288387316911,0.25830911487523733
596129,"Vogelbach, Daniel","L","L",30.54444433985595,29.8167997876615,25.480012169139968,-30.62386449439888,32.69115726375095,2.146712923895001
691176,"Domínguez, Jasson","L","L",27.709002623212736,24.095123165264777,21.606624799815727,-20.668838886066034,29.6651941433674,1.9561915201546678
642197,"Westbrook, Jamie","R","R",32.722869708025826,31.67620641665059,28.506870740602725,-0.5297139739296183,22.13938776003668,-10.583481947989148
518735,"Grandal, Yasmani","R","R",26.877151021872155,29.779369071334074,31.014247506692058,-0.8818356693258776,33.864364004351046,6.987212982478888
663897,"Williams, Luke","R","R",29.14733915301281,26.96970435162583,31.654685934094008,-8.806733651922245,34.37621147598115,5.228872322968339
682073,"Hensley, David","R","R",20.805192557155873,29.63805083020732,41.51960723867261,-6.08535859153033,31.022125527903807,10.216932970747937
666703,"Rosario, Eguy","R","R",30.45572505418111,24.93323304663735,27.62931863121838,-5.496979370244694,34.11607213056838,3.660347076387268
541645,"García, Avisaíl","R","R",31.490934046475463,28.670021009633437,37.58635569709206,-6.829007895538541,25.774132741743603,-5.716801304731863
622569,"Reyes, Pablo","R","R",29.7782907083679,27.840481772285102,34.646740359672364,1.5208787390194094,29.744860905675594,-0.033429802692306665
694376,"Whitcomb, Shay","R","R",30.353211461486154,28.61869507730784,25.402602517206795,-6.97479423797818,27.068735952699804,-3.2844755087863504
686452,"Millas, Drew","L","L",30.808706549848406,25.384278765452787,36.35949310677333,-29.24462846072846,27.111853059167526,-3.6968534906808768
682657,"Martínez, Angel","R","R",32.543363155267514,24.314001693348054,34.472602436781955,-23.511514606840606,37.470398319236,4.9270351639684815
682668,"Acuña, Luisangel","R","R",27.532034780854435,25.20101598728294,22.273543714420537,-0.3922017458390024,28.167174227868607,0.6351394470141748
672569,"Campero, Gustavo","L","L",27.498963672601374,22.58263912083363,29.275429511935045,-13.633406905549533,27.93667674587144,0.4377130732700704
677941,"Adams, Jordyn","R","R",30.340299640616873,30.04378312092849,34.190694305151744,-14.957452465015688,27.426672492415502,-2.913627148201373
694377,"Yorke, Nick","R","R",30.90549146374468,26.032261673901353,32.2817117687167,4.771641846279357,23.342939153217955,-7.562552310526728
660844,"Rivas, Leo","L","L",31.645035395853508,21.95504743479316,21.047636551933046,-15.845562568835671,31.995504671662758,0.350469275809255
664874,"Zavala, Seby","R","R",21.100698444098498,27.72669442935123,31.907303497496432,0.55837550697057,32.891693383943824,11.79099493984533
642201,"White, Eli","R","R",26.62103953590049,31.66950071365792,28.4950690364619,-17.57510841836228,27.62008034408063,0.9990408081801421
543305,"Hicks, Aaron","L","L",27.692551162379257,26.94274049054677,34.63562741666638,-14.520882617144949,35.35809672112824,7.665545558748985
682729,"Clase, Jonatan","L","L",29.106787130695945,26.964345389459453,33.01151587235438,-5.5719765471618405,29.256082152464234,0.149295021768287
693049,"Colás, Oscar","L","L",29.429618306584743,25.521642842940953,31.453620757521115,-8.491224491460763,30.098311790371714,0.6686934837869681
640902,"Pereda, Jhonny","R","R",28.61415175175602,30.765684132218233,32.8256008536415,-7.177860805681467,22.63672677399656,-5.977424977759455
691011,"Romo, Drew","L","L",22.422478857200637,26.019150702953798,37.37379454450128,-0.4251979184024022,35.529163222891526,13.106684365690889
671286,"Rodríguez, Johnathan","R","R",27.730849615030905,30.063572093584433,34.79566209627467,-9.668955422297776,33.98187591739788,6.251026302366975
668853,"Shenton, Austin","L","L",33.27102937790214,31.853033705454028,21.634087150957292,-18.330732850781256,29.424935566684276,-3.8460938112178673
680716,"Ornelas, Jonathan","R","R",20.959031569939295,26.744687203701147,20.585081030373278,-16.171187520887887,27.368002746744057,6.408971176804762
686797,"Lee, Brooks","R","R",23.693361005326167,32.41206775959898,37.14316729035452,0.9389625769603157,28.9830758218207,5.289714816494535
645444,"Herrera, Jose","R","R",24.143755008802373,25.744301042589463,28.887270997252024,-12.219515980645097,30.08111909721656,5.937364088414188
686482,"Driscoll, Logan","L","L",24.019073265737518,28.19626496013482,19.313078976591484,-19.349647814414777,29.88833363974666,5.869260374009139
669369,"Johnson, Bryce","L","L",28.961656884451873,26.23760174453634,30.27481708215583,-10.794608481333697,30.58165400521461,1.6199971207627397
665120,"Walsh, Jared","L","L",24.300254533956696,26.79559575609769,27.416606565855062,-10.334689390042112,25.873200134234622,1.5729456002779212
649557,"Díaz, Aledmys","R","R",26.80856419114413,30.599461635330254,31.335004648778394,0.9766013970166675,29.4469967260134,2.638432534869271
666165,"Sabol, Blake","L","L",25.991791093037868,28.553058150049736,30.283048500623785,-18.250364995237348,34.0692576351508,8.077466542112932
691594,"Sanoja, Javier","R","R",21.7679650476408,28.395209881299003,23.484406767315264,-37.85260612843489,28.026365153889685,6.25840010624889
663905,"Blankenhorn, Travis","L","L",29.660689846843038,26.055464317933588,33.83068522086472,-11.486545437957874,25.987578674113347,-3.673111172729689
656484,"Gray, Tristan","L","L",29.620510850917828,29.278730240328333,36.09946126449466,-11.445798186604348,34.33754322488006,4.717032373962226
669137,"Alvarez, Armando","R","R",28.394163723624345,26.530825446877216,29.815365905433342,-10.731029641715601,28.63714185697205,0.2429781333477023
650907,"Pinto, René","R","R",22.889854913458603,28.46731660651324,25.68422095124986,4.2581191238299425,27.197051798052144,4.307196884593543
613564,"Vosler, Jason","L","L",33.08096201683307,31.660027350296808,25.304173025380464,-15.315445698353349,32.53982816946467,-0.5411338473684022
681584,"Villar, David","R","R",33.226252639463354,33.73815391772155,21.24656265815266,7.401002409710665,29.141595764626334,-4.0846568748370204
663330,"Jones, Jahmai","R","R",25.8028983971186,29.63130315801335,26.261676566820917,-0.7019247460227827,32.38008591394858,6.577187516829978
683083,"Nuñez, Nasim","L","L",26.47956049715649,28.654952932768698,31.316290430242905,-3.177216011182245,26.425687366875863,-0.05387313028062668
657088,"Wall, Forrest","L","L",26.85206134505235,27.70354714424281,30.006763922664742,-4.5683908274731335,29.809632425310188,2.9575710802578428
663967,"Salazar, César","L","L",30.67954205514764,24.98004275831396,29.10509273284416,2.757704168010351,31.290825922181217,0.6112838670335763
665561,"Marchán, Rafael","L","L",23.97607033200722,26.85703223086637,32.524857687075546,-15.742870954281601,29.699616638373794,5.723546306366569
683083,"Nuñez, Nasim","R","R",30.49108724812468,28.493964147630194,30.354330451640955,-3.3418992206578415,23.269543728615822,-7.221543519508854
660844,"Rivas, Leo","R","R",25.397746312079093,24.426856956096376,22.56696969144616,-10.222235997789195,27.652317701029713,2.2545713889506183
805373,"Alvarez Jr., Nacho","R","R",30.96266839075234,26.123244385547252,30.199136471844813,-8.170132727635266,28.891512971978727,-2.071155418773614
691182,"Amador, Adael","L","L",30.659101798113515,26.613266532764552,27.12862294888741,-18.443600949172144,33.68646717446183,3.0273653763483175
670223,"Mervis, Matt","L","L",27.21162570816463,28.273001304526247,34.010521623366834,-7.958160052798873,34.02179719581542,6.810171487650788
641856,"McKinney, Billy","L","L",25.836079591487564,29.51397502226769,29.78701467763027,-7.959666467959299,33.93890961683988,8.102830025352304
680911,"Miller, Owen","R","R",26.848522743059174,27.643392797429033,27.557238223360216,-2.831821662280024,32.93168723034618,6.083164487287006
665782,"De Los Santos, Luis","R","R",26.705414699187095,29.434887135903928,30.87815073840911,-8.752434879107563,25.380497808668657,-1.3249168905184348
669374,"Hiura, Keston","R","R",25.063713218565006,29.174428558496338,28.032106976287288,-4.62560720917296,25.722550098878084,0.6588368803130809
688363,"Pauley, Graham","L","L",27.524157037309685,24.021763872385897,30.81476303930401,-10.076934693096213,33.38286777608092,5.858710738771231
608596,"Murphy, Tom","R","R",26.39172899934653,26.6820526185327,36.50187005775302,4.737950642256,22.0518526989694,-4.339876300377125
671083,"Kennedy, Buddy","R","R",29.5772918695345,26.401622048535508,31.91683293750385,-4.245113725923503,30.05643789631641,0.4791460267819112
621563,"Wendle, Joey","L","L",24.635362360073984,29.09821860781614,36.49426916735151,-3.0873000027019937,24.395027395210768,-0.2403349648632194
694362,"Dunn, Blake","R","R",30.638150522408864,28.41969427718966,32.963110141310494,-3.6436594024494915,37.722182286185856,7.084031763776987
666197,"Kessinger, Grae","R","R",27.79623343549235,26.870264465989532,32.01355925518806,-2.9744358857831075,27.17826993919521,-0.6179634962971332
621545,"Remillard, Zach","R","R",28.426709060126118,24.69994960914894,35.778802948970075,-4.692003618389106,23.99320931302653,-4.43349974709959
657061,"Tucker, Cole","L","L",27.733583787386166,34.687332099043445,31.93931028590564,6.880480691669826,25.628186381605413,-2.105397405780754
657061,"Tucker, Cole","R","R",27.131182391543373,30.964725477316694,32.163065943835335,-11.408406657102118,30.859668205868342,3.728485814324968
682729,"Clase, Jonatan","R","R",28.473183753068188,25.51262881181862,26.70037981175717,-7.334994720833882,33.6930915508655,5.219907797797312
